"X","Lon","Lat","Week_Number","Chl","Temp","Salinity","MLD","uo","vo","Current_Speed","Solar_Flux","Heat_Flux","distanza_segmento","distanza_cumulata"
3772,12.708,45.521,9,0.658846855163574,28.0788631439209,32.3386383056641,6.20356130599976,-0.00975389406085014,-0.0554374493658543,0.0562889797521854,216.451248168945,-5.08476734161377,0.0586941223633169,2.20900012561518
3773,12.708,45.521,10,0.78137344121933,27.7607269287109,32.8234329223633,6.20489454269409,-0.0136076686903834,-0.0785181969404221,0.0796886183715225,250.55842590332,16.5121192932129,0.0586941223633169,2.20900012561518
3774,12.708,45.521,11,0.689783155918121,27.1079406738281,33.1437759399414,6.22331190109253,0.00952471513301134,-0.0532832741737366,0.054127881032224,273.969085693359,15.2599859237671,0.0586941223633169,2.20900012561518
3775,12.708,45.521,12,0.817586898803711,26.6280136108398,32.9023475646973,6.29693555831909,0.0342317074537277,0.00405984511598945,0.0344716135039168,267.738586425781,50.6709785461426,0.0586941223633169,2.20900012561518
3776,12.708,45.521,13,1.08386445045471,26.6076393127441,33.0209579467773,6.2552924156189,0.0242626126855612,-0.00688793091103435,0.0252213791566745,190.105285644531,-0.15071813762188,0.0586941223633169,2.20900012561518
3777,12.708,45.521,14,0.887551426887512,26.6881198883057,32.6564254760742,6.16511011123657,0.0267692841589451,-0.0209169611334801,0.0339722509916824,185.094955444336,11.5710697174072,0.0586941223633169,2.20900012561518
3778,12.708,45.521,15,0.581984460353851,25.7947940826416,32.6964988708496,6.16820907592773,0.0515709929168224,-0.00298444530926645,0.051657276585501,189.377288818359,34.7440490722656,0.0586941223633169,2.20900012561518
3779,12.708,45.521,16,0.596461713314056,25.2740859985352,32.8529396057129,6.16713428497314,0.0432540960609913,-0.019907645881176,0.047615451174842,161.225845336914,-44.0225791931152,0.0586941223633169,2.20900012561518
3780,12.708,45.521,17,0.684340596199036,23.347469329834,33.1799812316895,6.19746112823486,0.00104324973654002,-0.055833924561739,0.0558436702051249,191.631011962891,-161.901473999023,0.0586941223633169,2.20900012561518
3781,12.708,45.521,18,0.792886555194855,22.571928024292,33.072998046875,6.36517238616943,-0.0154775884002447,-0.0795285701751709,0.0810206715400118,155.943176269531,-141.261810302734,0.0586941223633169,2.20900012561518
3782,12.708,45.521,19,0.80392462015152,21.9231796264648,32.9568862915039,6.20009565353394,0.0129851810634136,-0.0779125615954399,0.0789872279651138,74.3837814331055,-153.766021728516,0.0586941223633169,2.20900012561518
3783,12.708,45.521,20,0.886468768119812,20.8972110748291,32.5754547119141,6.15925073623657,0.0432018600404263,-0.0604046583175659,0.074263877204294,114.253730773926,-61.8712463378906,0.0586941223633169,2.20900012561518
3784,12.708,45.521,21,1.10283136367798,20.855785369873,31.9803447723389,6.06444549560547,0.0666971057653427,-0.0259163118898869,0.0715552872920457,131.41633605957,-107.404251098633,0.0586941223633169,2.20900012561518
3785,12.708,45.521,22,0.840018153190613,20.5417747497559,32.4864883422852,6.16794300079346,-0.00835363939404488,-0.116254240274429,0.116553986087609,90.4257278442383,-62.9452705383301,0.0586941223633169,2.20900012561518
3786,12.708,45.521,23,1.03023076057434,20.2590885162354,32.0573463439941,6.14413213729858,0.0682520121335983,-0.0217144843190908,0.0716230129883468,46.3337440490723,-124.490982055664,0.0586941223633169,2.20900012561518
3787,12.708,45.521,24,1.34662270545959,18.5656261444092,31.8081302642822,6.25830888748169,0.0551314502954483,-0.0393382348120213,0.0677271993353129,43.209358215332,-187.295303344727,0.0586941223633169,2.20900012561518
3788,12.708,45.521,25,0.964152336120605,17.4130458831787,31.9173526763916,6.20290946960449,0.053610160946846,-0.0436018221080303,0.0691025921936873,43.2198867797852,-161.835906982422,0.0586941223633169,2.20900012561518
3789,12.708,45.521,26,0.987360417842865,16.1986446380615,33.2332153320312,6.79451704025269,-0.108369126915932,-0.21720016002655,0.242733963804162,31.7557621002197,-389.468292236328,0.0586941223633169,2.20900012561518
3790,12.708,45.521,27,0.949083387851715,14.4714403152466,32.3359909057617,6.29846715927124,-0.0401819609105587,-0.140117168426514,0.145764916459626,30.3094787597656,-259.453704833984,0.0586941223633169,2.20900012561518
3791,12.708,45.521,28,0.959669232368469,13.3658208847046,33.1397972106934,6.16509962081909,0.0347845666110516,-0.0601712353527546,0.0695021124728973,46.7946472167969,-132.344940185547,0.0586941223633169,2.20900012561518
3792,12.708,45.521,29,0.876842558383942,11.6532926559448,34.1295356750488,6.30178880691528,-0.0365062803030014,-0.134786412119865,0.139642706195875,26.6343593597412,-239.243957519531,0.0586941223633169,2.20900012561518
3793,12.708,45.521,30,0.99733155965805,11.3396158218384,34.4340057373047,6.13849306106567,0.0363588854670525,-0.0557473786175251,0.0665562827622752,26.5767707824707,-69.2159271240234,0.0586941223633169,2.20900012561518
3794,12.708,45.521,31,0.469886064529419,11.4249248504639,34.1407661437988,6.16342115402222,0.02959418669343,-0.0457645878195763,0.0544996640754904,39.1037063598633,-91.6977996826172,0.0586941223633169,2.20900012561518
3795,12.708,45.521,32,0.862903654575348,11.5226449966431,34.3774185180664,6.07476902008057,0.0520468913018703,-0.0293358266353607,0.0597450384431096,27.5647087097168,-67.3567657470703,0.0586941223633169,2.20900012561518
3796,12.708,45.521,33,1.09895586967468,11.4103050231934,34.5645713806152,6.19729948043823,0.0407987497746944,-0.0461257621645927,0.061580223436122,66.7628707885742,-70.704216003418,0.0586941223633169,2.20900012561518
3797,12.708,45.521,34,0.998414814472198,10.7866630554199,35.1407012939453,6.53277254104614,-0.0475041083991528,-0.116157792508602,0.125496107809246,32.0477409362793,-113.584197998047,0.0586941223633169,2.20900012561518
3798,12.708,45.521,35,0.964856326580048,9.79966926574707,35.5350036621094,6.25676250457764,-0.0259883366525173,-0.10076642781496,0.104063762264067,35.9104309082031,-54.9499740600586,0.0586941223633169,2.20900012561518
3799,12.708,45.521,36,0.874020338058472,9.04948139190674,33.6603775024414,6.14298963546753,0.0542606636881828,-0.0275090448558331,0.0608355748946479,92.9114151000977,-57.7281608581543,0.0586941223633169,2.20900012561518
3800,12.708,45.521,37,0.566801905632019,8.71017074584961,33.3484077453613,6.02273416519165,-0.0367608889937401,-0.125250026583672,0.130533260584498,106.110366821289,-125.253623962402,0.0586941223633169,2.20900012561518
3801,12.708,45.521,38,0.524713218212128,8.75590991973877,32.9176292419434,5.77953910827637,0.0505055002868176,-0.0366931296885014,0.062427488541178,119.324043273926,-35.2018928527832,0.0586941223633169,2.20900012561518
3802,12.708,45.521,39,0.257891923189163,8.77977180480957,32.7657661437988,5.94410276412964,0.0629385784268379,-0.0180109292268753,0.0654649389063088,67.0364074707031,-31.0442028045654,0.0586941223633169,2.20900012561518
3803,12.708,45.521,40,0.779378056526184,8.53789520263672,35.3179740905762,6.0830192565918,-0.0776622667908669,-0.174554124474525,0.191051223639536,129.762756347656,-81.9778671264648,0.0586941223633169,2.20900012561518
3804,12.708,45.521,41,0.759172677993774,9.0477705001831,33.8542175292969,6.3127007484436,0.0675274282693863,-0.037514753639698,0.0772483676806465,97.8555297851562,67.0597610473633,0.0586941223633169,2.20900012561518
3805,12.708,45.521,42,0.528528153896332,10.0706787109375,34.3276138305664,6.4144172668457,0.0286977458745241,-0.0580199472606182,0.0647292429926666,100.567398071289,73.7315979003906,0.0586941223633169,2.20900012561518
3806,12.708,45.521,43,0.606923997402191,10.9903621673584,33.8962173461914,6.03920745849609,0.0515995696187019,-0.0646059215068817,0.0826827713528558,187.276107788086,181.228393554688,0.0586941223633169,2.20900012561518
3807,12.708,45.521,44,0.654033780097961,11.8596134185791,34.0224227905273,6.01712608337402,0.030380267649889,-0.0514799319207668,0.059775781492555,207.940490722656,61.793155670166,0.0586941223633169,2.20900012561518
3808,12.708,45.521,45,0.653580188751221,11.9056205749512,34.8285140991211,6.10793876647949,-0.035534493625164,-0.102396205067635,0.108386729120543,236.075866699219,-72.3650970458984,0.0586941223633169,2.20900012561518
3809,12.708,45.521,46,0.986819982528687,12.3117027282715,33.4731178283691,6.09961652755737,0.049196895211935,-0.0517839454114437,0.0714276662146363,124.632904052734,32.9451332092285,0.0586941223633169,2.20900012561518
3810,12.708,45.521,47,1.0479884147644,12.6481819152832,33.0491485595703,6.1067008972168,0.0379189141094685,-0.0793983489274979,0.087988305243674,135.995346069336,95.1380157470703,0.0586941223633169,2.20900012561518
3811,12.708,45.521,48,1.16541767120361,14.03271484375,32.6321716308594,6.14111375808716,0.0180743299424648,-0.0809036940336227,0.0828980645802731,170.326217651367,45.9914245605469,0.0586941223633169,2.20900012561518
3812,12.708,45.521,49,1.00720071792603,15.1328678131104,33.4367523193359,6.21056127548218,-0.0737113133072853,-0.170897275209427,0.186116190546366,145.228179931641,40.9453544616699,0.0586941223633169,2.20900012561518
3813,12.708,45.521,50,1.05958294868469,17.1719207763672,32.3393859863281,6.12677717208862,-0.0252167172729969,-0.11453466117382,0.117277753390096,262.615600585938,155.083221435547,0.0586941223633169,2.20900012561518
3814,12.708,45.521,51,0.711623072624207,16.4918746948242,34.2112731933594,6.36779165267944,-0.0833179950714111,-0.182022601366043,0.200185203526088,161.461715698242,-37.7222023010254,0.0586941223633169,2.20900012561518
3815,12.708,45.521,52,0.512124001979828,18.2262134552002,33.7417259216309,6.24223566055298,0.0546172372996807,-0.0642645508050919,0.0843384556440884,313.188537597656,258.627716064453,0.0586941223633169,2.20900012561518
3816,12.708,45.521,53,0.607752084732056,20.5962886810303,33.3100280761719,6.21274328231812,0.00754558015614748,-0.0997439250349998,0.100028927622366,291.597198486328,159.804122924805,0.0586941223633169,2.20900012561518
4771,13.5,45.521,1,0.125040754675865,19.735631942749,38.4924163818359,11.7206811904907,0.0223830565810204,0.00188068405259401,0.0224619276647139,266.308258056641,267.479766845703,0.0419999999999998,3.67392431114903
4772,13.5,45.521,2,0.233906656503677,23.4240951538086,38.4464492797852,11.487645149231,-0.0323816984891891,-0.00459741335362196,0.032706430661092,177.988708496094,54.2280883789062,0.0419999999999998,3.67392431114903
4773,13.5,45.521,3,0.308665931224823,22.2970352172852,38.3371047973633,13.8286151885986,-0.0394254587590694,0.0231768842786551,0.0457333003754294,335.673004150391,208.004318237305,0.0419999999999998,3.67392431114903
4774,13.5,45.521,4,0.233705252408981,24.6837825775146,37.8327026367188,11.484055519104,0.0536959767341614,0.0258929561823606,0.0596129440415188,242.813980102539,149.771896362305,0.0419999999999998,3.67392431114903
4775,13.5,45.521,5,0.226882889866829,26.4111499786377,37.7078819274902,11.5001974105835,-0.0546133704483509,0.00697941752150655,0.0550575380912398,215.698089599609,118.389785766602,0.0419999999999998,3.67392431114903
4776,13.5,45.521,6,0.175105512142181,26.9982452392578,37.9856414794922,11.4864683151245,-0.0752154290676117,-0.00052681181114167,0.0752172739502655,316.307403564453,114.341346740723,0.0419999999999998,3.67392431114903
4777,13.5,45.521,7,0.244429692625999,24.5732936859131,38.0745964050293,11.4422645568848,-0.0191893503069878,-0.0603721104562283,0.0633484244961413,277.342010498047,132.04426574707,0.0419999999999998,3.67392431114903
4778,13.5,45.521,8,0.146690681576729,25.8068294525146,38.1747207641602,11.4283714294434,-0.00490924995392561,-0.0284954588860273,0.0289152539714835,318.414184570312,194.441421508789,0.0419999999999998,3.67392431114903
4779,13.5,45.521,9,0.202532142400742,28.2477207183838,37.5288276672363,11.4842643737793,-0.00495376298204064,0.014933149330318,0.0157333631688782,211.955017089844,-14.7229633331299,0.0419999999999998,3.67392431114903
4780,13.5,45.521,10,0.277797877788544,27.1984443664551,37.9132690429688,11.4816799163818,-0.0219081770628691,-0.0441269502043724,0.0492661745679242,248.568130493164,58.4527549743652,0.0419999999999998,3.67392431114903
4781,13.5,45.521,11,0.173820346593857,25.1671104431152,38.3182601928711,11.4820976257324,-0.111639857292175,-0.0457275472581387,0.120641892866709,253.512268066406,106.605010986328,0.0419999999999998,3.67392431114903
4782,13.5,45.521,12,0.318536400794983,25.4669666290283,37.6474189758301,11.5359792709351,-0.0394676029682159,-0.0529391914606094,0.0660321866710454,275.055389404297,116.12703704834,0.0419999999999998,3.67392431114903
4783,13.5,45.521,13,0.356585204601288,25.4428215026855,37.2510757446289,11.5155429840088,-0.0984197556972504,-0.101203344762325,0.141168570519746,176.973785400391,-8.84044647216797,0.0419999999999998,3.67392431114903
4784,13.5,45.521,14,0.267010867595673,25.9117660522461,36.839714050293,11.469295501709,-0.033491812646389,-0.106382608413696,0.111530089604746,207.1923828125,75.0024032592773,0.0419999999999998,3.67392431114903
4785,13.5,45.521,15,0.213231980800629,25.2551136016846,36.8711853027344,11.4696893692017,-0.0451747179031372,-0.117839716374874,0.126202036009483,196.046127319336,104.415946960449,0.0419999999999998,3.67392431114903
4786,13.5,45.521,16,0.168912529945374,24.714319229126,36.7187385559082,11.4685621261597,-0.00472807371988893,-0.0365238972008228,0.0368286538966194,178.253082275391,34.1994552612305,0.0419999999999998,3.67392431114903
4787,13.5,45.521,17,0.151431486010551,24.162296295166,37.2960205078125,19.8936939239502,-0.00586307421326637,-0.00197045085951686,0.00618533069609377,196.882690429688,-237.662796020508,0.0419999999999998,3.67392431114903
4788,13.5,45.521,18,0.146474972367287,22.6357421875,37.3256530761719,20.3159313201904,0.00392553163692355,0.00112064753193408,0.00408235832862791,137.315231323242,-101.781455993652,0.0419999999999998,3.67392431114903
4789,13.5,45.521,19,0.183875873684883,21.6376705169678,37.3405151367188,20.1484355926514,0.002684879116714,0.0149085195735097,0.015148350792911,82.051399230957,-121.475769042969,0.0419999999999998,3.67392431114903
4790,13.5,45.521,20,0.170338004827499,21.0843296051025,37.6017570495605,20.1093215942383,0.00272697792388499,0.00570046249777079,0.00631915194356389,124.583396911621,-36.3998565673828,0.0419999999999998,3.67392431114903
4791,13.5,45.521,21,0.251629739999771,20.7545604705811,37.6765518188477,20.0145397186279,0.00146512198261917,-0.0167632699012756,0.0168271744570194,131.41716003418,-18.4474658966064,0.0419999999999998,3.67392431114903
4792,13.5,45.521,22,0.515399217605591,20.3557090759277,37.6786956787109,20.1160736083984,-0.00512115843594074,0.0108810793608427,0.0120259782048266,81.8408432006836,-28.0107612609863,0.0419999999999998,3.67392431114903
4793,13.5,45.521,23,0.507425248622894,20.1847114562988,37.8342704772949,20.0936393737793,0.00917297415435314,0.0137283112853765,0.0165109050504395,62.2191543579102,-59.7441177368164,0.0419999999999998,3.67392431114903
4794,13.5,45.521,24,0.597755134105682,19.1594009399414,37.8999290466309,20.2041988372803,0.00527343759313226,0.0106776375323534,0.0119088659124613,50.2413215637207,-122.397048950195,0.0419999999999998,3.67392431114903
4795,13.5,45.521,25,0.622790575027466,18.1570644378662,38.0339431762695,20.1504249572754,0.00601537665352225,0.00781471934169531,0.00986177441808559,50.8757133483887,-113.406921386719,0.0419999999999998,3.67392431114903
4796,13.5,45.521,26,0.533384084701538,17.0559215545654,38.121150970459,20.6727771759033,0.00705255288630724,0.040479265153408,0.0410890424514137,31.7553672790527,-434.464691162109,0.0419999999999998,3.67392431114903
4797,13.5,45.521,27,0.537298679351807,15.841588973999,38.3099632263184,20.2110443115234,0.0152590032666922,0.0318593531847,0.0353249991654689,32.6473999023438,-358.130889892578,0.0419999999999998,3.67392431114903
4798,13.5,45.521,28,0.741304993629456,14.697606086731,38.390811920166,13.3073654174805,0.0257089976221323,0.00389435631223023,0.0260022800888963,62.926399230957,-50.8200263977051,0.0419999999999998,3.67392431114903
4799,13.5,45.521,29,0.655042350292206,13.9852094650269,38.4533424377441,20.2440204620361,0.0174244940280914,0.0265665799379349,0.0317709956050118,28.4129676818848,-303.930389404297,0.0419999999999998,3.67392431114903
